FBgn0001147	0
FBgn0001148	0
FBgn0001149	162121
FBgn0001150	1
FBgn0001168	327
FBgn0001169	835
FBgn0001170	7
FBgn0001174	0
FBgn0001179	329
FBgn0001180	253
FBgn0001185	249
FBgn0001186	3011
FBgn0001187	1047
FBgn0001189	151
FBgn0001197	7045
FBgn0001202	1119
FBgn0001206	67
FBgn0001208	125
FBgn0001215	2424
FBgn0001216	9
FBgn0001217	27
FBgn0001218	4284
FBgn0001220	5030
FBgn0001222	3926
FBgn0001223	0
FBgn0001224	5154
FBgn0001225	296173
FBgn0001226	32235
FBgn0001227	38
FBgn0001228	9
FBgn0001229	0
FBgn0001230	73
FBgn0001233	34977
FBgn0001234	2715
FBgn0001235	35
FBgn0001247	313
FBgn0001248	4552
FBgn0001250	49
FBgn0001253	0
FBgn0001254	0
FBgn0001255	2
FBgn0001256	0
FBgn0001257	665
FBgn0001258	24
FBgn0001259	0
FBgn0001263	4
FBgn0001269	0
FBgn0001276	208
FBgn0001280	2372
FBgn0001281	1
FBgn0001285	2
FBgn0001291	946
FBgn0001296	2194
FBgn0001297	438
FBgn0001301	599
FBgn0001308	1710
FBgn0001311	0
FBgn0001313	1
FBgn0001316	1603
FBgn0001319	8
FBgn0001320	1
FBgn0001321	0
FBgn0001323	4
FBgn0001324	148
FBgn0001325	0
FBgn0001330	471
FBgn0001341	441
FBgn0001404	359
FBgn0001491	7038
FBgn0001565	1634
FBgn0001612	395
FBgn0001624	1005
FBgn0001941	2193
FBgn0001942	127616
FBgn0001961	4372
FBgn0001965	280
FBgn0001967	0
FBgn0001970	151
FBgn0001977	1571
FBgn0001978	2928
FBgn0001981	0
FBgn0001983	0
FBgn0001986	904
FBgn0001987	771
FBgn0001989	6750
FBgn0001990	434
FBgn0001991	2
FBgn0001992	3
FBgn0001994	840
FBgn0001995	2154
FBgn0002021	986
FBgn0002022	5639
FBgn0002023	1
FBgn0002031	10108
FBgn0002036	832
FBgn0002044	1437
FBgn0002069	503
FBgn0002121	3974
FBgn0002174	3463
FBgn0002183	1835
FBgn0002283	1137
FBgn0002284	3680
FBgn0002306	6
FBgn0002354	2326
FBgn0002413	5470
FBgn0002431	419
FBgn0002440	0
FBgn0002441	296
FBgn0002466	353
FBgn0002521	44445
FBgn0002522	0
FBgn0002524	746
FBgn0002525	3811
FBgn0002526	144
FBgn0002531	0
FBgn0002533	0
FBgn0002534	0
FBgn0002535	0
FBgn0002542	4533
FBgn0002543	0
FBgn0002552	214
FBgn0002561	0
FBgn0002562	0
FBgn0002563	4
FBgn0002564	0
FBgn0002565	17
FBgn0002566	2210
FBgn0002567	777
FBgn0002569	54
FBgn0002570	271
FBgn0002571	209
FBgn0002573	0
FBgn0002576	0
FBgn0002577	0
FBgn0002578	1
FBgn0002579	342953
FBgn0002590	22240
FBgn0002592	2
FBgn0002593	54767
FBgn0002609	222
FBgn0002622	431796
FBgn0002626	49007
FBgn0002629	0
FBgn0002631	0
FBgn0002632	0
FBgn0002633	0
FBgn0002638	11126
FBgn0002641	3634
FBgn0002643	405
FBgn0002645	2312
FBgn0002673	1826
FBgn0002707	341
FBgn0002709	25
FBgn0002715	428
FBgn0002716	23
FBgn0002719	7937
FBgn0002723	392
FBgn0002732	0
FBgn0002733	47
FBgn0002734	0
FBgn0002735	0
FBgn0002736	3872
FBgn0002772	415
FBgn0002773	788
FBgn0002774	195
FBgn0002775	1051
FBgn0002778	1032
FBgn0002780	7680
FBgn0002781	6608
FBgn0002783	1300
FBgn0002787	6254
FBgn0002789	548
FBgn0002791	1042
FBgn0002838	1
FBgn0002842	0
FBgn0002855	0
FBgn0002856	4
FBgn0002862	1
FBgn0002863	0
FBgn0002865	0
FBgn0002868	12184
FBgn0002869	64
FBgn0002872	342
FBgn0002873	428
FBgn0002878	560
FBgn0002887	244
FBgn0002891	72
FBgn0002899	1865
FBgn0002901	305
FBgn0002905	42
FBgn0002906	240
FBgn0002909	0
FBgn0002914	1373
FBgn0002917	17
FBgn0002921	2882
FBgn0002922	0
FBgn0002924	1364
FBgn0002926	131
FBgn0002930	99
FBgn0002931	12
FBgn0002932	426
FBgn0002933	0
FBgn0002936	0
FBgn0002937	0
FBgn0002938	0
FBgn0002939	29
FBgn0002940	79
FBgn0002941	0
FBgn0002945	16
FBgn0002948	5125
FBgn0002962	65255
FBgn0002973	653
FBgn0002985	2
FBgn0002989	548
FBgn0003002	0
FBgn0003008	545
FBgn0003009	14
FBgn0003011	0
FBgn0003015	1046
FBgn0003016	678
FBgn0003023	1129
FBgn0003028	5371
FBgn0003034	0
FBgn0003041	1719
FBgn0003042	445
FBgn0003044	1113
FBgn0003046	8
FBgn0003048	157
FBgn0003053	559
FBgn0003057	0
FBgn0003060	0
FBgn0003062	18121
FBgn0003065	5
FBgn0003067	0
FBgn0003068	37
FBgn0003071	3096
FBgn0003074	4015
FBgn0003076	8119
FBgn0003079	1134
FBgn0003082	1738
FBgn0003086	0
FBgn0003087	5627
FBgn0003089	90
FBgn0003090	10
FBgn0003091	203
FBgn0003093	384
FBgn0003114	5993
FBgn0003116	689
FBgn0003117	0
FBgn0003118	87
FBgn0003124	4635
FBgn0003129	12
FBgn0003130	0
FBgn0003132	0
FBgn0003134	813
FBgn0003137	130
FBgn0003139	1360
FBgn0003140	0
FBgn0003141	589
FBgn0003145	0
FBgn0003149	408
FBgn0003159	302
FBgn0003162	84
FBgn0003165	2573
FBgn0003169	1080
FBgn0003174	19
FBgn0003175	117
FBgn0003187	778
FBgn0003189	1859
FBgn0003204	5854
FBgn0003205	3534
FBgn0003206	416
FBgn0003209	245
FBgn0003210	2273
FBgn0003218	2885
FBgn0003227	686
FBgn0003231	2712
FBgn0003248	0
FBgn0003249	0
FBgn0003250	24
FBgn0003254	0
FBgn0003255	1
FBgn0003256	32213
FBgn0003257	2341
FBgn0003261	22951
FBgn0003267	1
FBgn0003268	353
FBgn0003270	0
FBgn0003274	950406
FBgn0003275	13445
FBgn0003277	677
FBgn0003278	200
FBgn0003279	62044
FBgn0003285	14
FBgn0003292	329
FBgn0003295	0
FBgn0003300	0
FBgn0003301	47
FBgn0003302	539
FBgn0003308	14
FBgn0003310	353
FBgn0003312	296
FBgn0003313	0
FBgn0003317	1103
FBgn0003319	0
FBgn0003321	666
FBgn0003326	2
FBgn0003330	2001
FBgn0003334	926
FBgn0003339	0
FBgn0003345	1133
FBgn0003346	1413
FBgn0003353	74
FBgn0003356	4
FBgn0003357	14
FBgn0003358	62
FBgn0003360	74606
FBgn0003366	460
FBgn0003371	3520
FBgn0003372	0
FBgn0003373	0
FBgn0003374	0
FBgn0003375	0
FBgn0003377	8
FBgn0003378	0
FBgn0003380	7
FBgn0003382	0
FBgn0003386	5
FBgn0003388	38
FBgn0003390	61
FBgn0003391	1145
FBgn0003392	894
FBgn0003396	113
FBgn0003401	963
FBgn0003410	1404
FBgn0003411	2
FBgn0003415	617
FBgn0003416	782
FBgn0003423	3860
FBgn0003429	3
FBgn0003430	0
FBgn0003435	342
FBgn0003444	272
FBgn0003447	9571
FBgn0003448	0
FBgn0003449	2727
FBgn0003450	1684
FBgn0003459	204
FBgn0003460	1
FBgn0003462	112666
FBgn0003463	328
FBgn0003464	2105
FBgn0003475	586
FBgn0003479	987
FBgn0003480	4300
FBgn0003482	1577
FBgn0003483	869
FBgn0003486	40
FBgn0003495	358
FBgn0003499	1
FBgn0003502	1073
FBgn0003507	393
FBgn0003510	0
FBgn0003511	0
FBgn0003512	8337
FBgn0003513	0
FBgn0003514	2332
FBgn0003515	239
FBgn0003517	97074
FBgn0003520	584
FBgn0003525	5375
FBgn0003527	761
FBgn0003545	4493
FBgn0003557	1006
FBgn0003559	535
FBgn0003567	769
FBgn0003575	1270
FBgn0003598	852
FBgn0003607	5676
FBgn0003612	1571
FBgn0003638	1775
FBgn0003651	22
FBgn0003654	801
FBgn0003655	3986
FBgn0003656	555
FBgn0003660	5086
FBgn0003676	50845
FBgn0003683	0
FBgn0003687	372
FBgn0003701	342
FBgn0003710	1
FBgn0003714	20580
FBgn0003716	501
FBgn0003719	19
FBgn0003720	0
FBgn0003721	6231
FBgn0003731	111
FBgn0003733	730
FBgn0003741	93
FBgn0003742	776
FBgn0003744	1187
FBgn0003747	0
FBgn0003748	733
FBgn0003751	185
FBgn0003861	2
FBgn0003862	292
FBgn0003863	223
FBgn0003865	0
FBgn0003866	21
FBgn0003867	42
FBgn0003870	952
FBgn0003882	517
FBgn0003884	49314
FBgn0003885	1871
FBgn0003886	1
FBgn0003888	1335
FBgn0003889	40
FBgn0003890	646
FBgn0003891	1890
FBgn0003892	1
FBgn0003896	0
FBgn0003900	0
FBgn0003916	57
FBgn0003920	442
FBgn0003922	127
FBgn0003923	5
FBgn0003926	0
FBgn0003930	163
FBgn0003931	43
FBgn0003933	40
FBgn0003934	169
FBgn0003935	64
FBgn0003936	8
FBgn0003938	44
FBgn0003941	26568
FBgn0003942	283264
FBgn0003943	19207
FBgn0003944	17
FBgn0003950	100
FBgn0003961	421
FBgn0003963	141
FBgn0003964	891
FBgn0003965	98
FBgn0003969	596
FBgn0003975	7
FBgn0003977	115
FBgn0003978	1301
FBgn0003979	28087
FBgn0003980	5431
FBgn0003983	14872
FBgn0003984	1
FBgn0003996	62
FBgn0003997	773
FBgn0004003	400
FBgn0004034	3
FBgn0004045	13027
FBgn0004047	34235
FBgn0004049	229
FBgn0004050	1326
FBgn0004052	0
FBgn0004053	0
FBgn0004054	0
FBgn0004055	183
FBgn0004057	203
FBgn0004066	37045
FBgn0004087	17240
FBgn0004101	241
FBgn0004102	0
FBgn0004103	2584
FBgn0004106	3378
FBgn0004107	1025
FBgn0004108	118
FBgn0004110	1
FBgn0004117	162
FBgn0004118	0
FBgn0004132	6360
FBgn0004133	522
FBgn0004143	0
FBgn0004167	170
FBgn0004168	0
FBgn0004169	235
FBgn0004170	0
FBgn0004171	0
FBgn0004172	0
FBgn0004173	0
FBgn0004174	0
FBgn0004175	0
FBgn0004177	45822
FBgn0004179	683
FBgn0004181	0
FBgn0004183	691
FBgn0004185	265
FBgn0004186	273
FBgn0004187	615
FBgn0004188	29
FBgn0004189	300
FBgn0004190	32
FBgn0004191	308
FBgn0004192	126
FBgn0004197	0
FBgn0004198	115
FBgn0004227	598
FBgn0004228	108
FBgn0004237	1427
FBgn0004240	1560
FBgn0004242	0
FBgn0004244	1
FBgn0004359	735
FBgn0004360	7
FBgn0004362	14409
FBgn0004363	99234
FBgn0004364	116
FBgn0004367	328
FBgn0004368	390
FBgn0004369	141
FBgn0004370	620
FBgn0004372	0
FBgn0004373	1122
FBgn0004374	3417
FBgn0004378	348
FBgn0004379	712
FBgn0004380	260
FBgn0004381	1144
FBgn0004387	580
FBgn0004389	0
FBgn0004390	733
FBgn0004391	217
FBgn0004394	0
FBgn0004395	1619
FBgn0004396	72
FBgn0004397	1963
FBgn0004400	1618
FBgn0004401	2112
FBgn0004403	55842
FBgn0004404	14309
FBgn0004406	953
FBgn0004407	0
FBgn0004414	0
FBgn0004419	30345
FBgn0004425	0
FBgn0004426	0
FBgn0004427	0
FBgn0004428	0
FBgn0004429	0
FBgn0004430	0
FBgn0004431	3
FBgn0004432	37077
FBgn0004435	323
FBgn0004436	956
FBgn0004449	392
FBgn0004456	281
FBgn0004463	387
FBgn0004465	19561
FBgn0004507	3741
FBgn0004509	2453
FBgn0004510	2667
FBgn0004511	0
FBgn0004512	95
FBgn0004513	367
FBgn0004514	4
FBgn0004516	0
FBgn0004552	1
FBgn0004554	2
FBgn0004556	687
FBgn0004567	0
FBgn0004569	121
FBgn0004573	0
FBgn0004574	6237
FBgn0004575	1
FBgn0004577	0
FBgn0004580	9
FBgn0004581	0
FBgn0004583	15
FBgn0004584	1286
FBgn0004587	2834
FBgn0004588	0
FBgn0004589	0
FBgn0004590	0
FBgn0004591	0
FBgn0004592	0
FBgn0004593	0
FBgn0004594	0
FBgn0004595	2
FBgn0004597	777
FBgn0004598	2657
FBgn0004606	64
FBgn0004607	1
FBgn0004611	273
FBgn0004618	85
FBgn0004619	1
FBgn0004620	6
FBgn0004622	1
FBgn0004623	2
FBgn0004629	0
FBgn0004635	33
FBgn0004636	2661
FBgn0004638	1617
FBgn0004643	3187
FBgn0004644	1
FBgn0004646	215
FBgn0004647	611
FBgn0004648	1212
FBgn0004649	27362
FBgn0004650	507
FBgn0004652	74
FBgn0004654	12180
FBgn0004655	576
FBgn0004656	1514
FBgn0004657	601
FBgn0004666	495
FBgn0004687	4764
FBgn0004698	987
FBgn0004777	0
FBgn0004778	0
FBgn0004779	0
FBgn0004780	0
FBgn0004781	0
FBgn0004782	0
FBgn0004783	0
FBgn0004784	1
FBgn0004795	1590
FBgn0004797	431
FBgn0004811	3894
FBgn0004828	50186
FBgn0004832	1605
FBgn0004837	233
FBgn0004838	55979
FBgn0004839	1
FBgn0004841	0
FBgn0004842	0
FBgn0004852	40
FBgn0004854	0
FBgn0004855	1337
FBgn0004856	6297
FBgn0004858	223
FBgn0004859	168
FBgn0004860	75
FBgn0004861	7
FBgn0004862	0
FBgn0004863	0
FBgn0004864	473
FBgn0004865	23
FBgn0004867	171947
FBgn0004868	40586
FBgn0004870	112
FBgn0004872	1358
FBgn0004875	810
FBgn0004876	662
FBgn0004878	2
FBgn0004880	0
FBgn0004882	1834
FBgn0004885	19
FBgn0004888	7104
FBgn0004889	2485
FBgn0004892	2
FBgn0004893	113
FBgn0004895	1
FBgn0004896	1
FBgn0004897	0
FBgn0004898	0
FBgn0004901	1720
FBgn0004903	1091
FBgn0004907	12440
FBgn0004908	3374
FBgn0004910	56
FBgn0004911	4
FBgn0004913	3107
FBgn0004914	864
FBgn0004915	9206
FBgn0004919	13
FBgn0004921	4804
FBgn0004924	5037
FBgn0004926	6908
FBgn0004956	3
FBgn0004957	982
FBgn0004959	140
FBgn0005198	150
FBgn0005278	7257
FBgn0005322	1409
FBgn0005355	1498
FBgn0005386	98
FBgn0005390	787
FBgn0005391	28327
FBgn0005411	29500
FBgn0005427	709
FBgn0005533	33099
FBgn0005536	486
FBgn0005558	2
FBgn0005561	1
FBgn0005564	18
FBgn0005585	6873
FBgn0005586	2
FBgn0005590	0
FBgn0005593	30582
FBgn0005596	1132
FBgn0005612	424
FBgn0005613	0
FBgn0005614	4
FBgn0005616	150
FBgn0005617	511
FBgn0005619	0
FBgn0005624	85
FBgn0005626	0
FBgn0005631	32
FBgn0005632	883
FBgn0005633	4
FBgn0005636	15
FBgn0005638	4
FBgn0005640	864
FBgn0005642	866
FBgn0005648	2123
FBgn0005649	3026
FBgn0005654	0
FBgn0005655	10208
FBgn0005658	0
FBgn0005659	7
FBgn0005660	9
FBgn0005664	1
FBgn0005666	128
FBgn0005670	17
FBgn0005671	4259
FBgn0005672	2858
FBgn0005674	526
FBgn0005677	0
FBgn0005683	427
FBgn0005694	1268
FBgn0005695	1023
FBgn0005696	2519
FBgn0005771	259
FBgn0005775	4
FBgn0005777	1519
FBgn0005778	0
FBgn0005779	0
FBgn0008635	4762
FBgn0008636	0
FBgn0008646	0
FBgn0008651	0
FBgn0010014	1
FBgn0010015	6
FBgn0010019	3206
FBgn0010038	523
FBgn0010039	583
FBgn0010040	10
FBgn0010041	7
FBgn0010042	1
FBgn0010043	1
FBgn0010044	0
FBgn0010051	210
FBgn0010052	175
FBgn0010053	8509
FBgn0010078	817136
FBgn0010097	3693
FBgn0010100	1900
FBgn0010105	7
FBgn0010109	1
FBgn0010113	781
FBgn0010114	1
FBgn0010173	6380
FBgn0010194	147
FBgn0010197	1
FBgn0010198	146062
FBgn0010213	4410
FBgn0010215	3843
FBgn0010217	31890
FBgn0010220	660
FBgn0010222	2262
FBgn0010223	5
FBgn0010225	2392
FBgn0010226	1326
FBgn0010228	2696
FBgn0010235	1444
FBgn0010238	1681
FBgn0010240	0
FBgn0010241	0
FBgn0010246	395
FBgn0010247	4046
FBgn0010258	2
FBgn0010263	30
FBgn0010265	31417
FBgn0010269	1504
FBgn0010278	1263
FBgn0010280	2079
FBgn0010282	1089
FBgn0010287	1168
FBgn0010288	2493
FBgn0010292	1240
FBgn0010294	2
FBgn0010295	0
FBgn0010296	0
FBgn0010300	2285
FBgn0010303	455
FBgn0010309	332
FBgn0010313	1305
FBgn0010314	723
FBgn0010315	2791
FBgn0010316	2950
FBgn0010317	559
FBgn0010323	0
FBgn0010328	765
FBgn0010329	0
FBgn0010333	2322
FBgn0010339	2229
FBgn0010340	627
FBgn0010341	1974
FBgn0010342	3110
FBgn0010348	6191
FBgn0010350	421
FBgn0010352	2191
FBgn0010355	494
FBgn0010356	2639
FBgn0010357	65
FBgn0010358	0
FBgn0010359	1
FBgn0010379	3162
FBgn0010380	2308
FBgn0010382	3926
FBgn0010383	290
FBgn0010385	225
FBgn0010387	199
FBgn0010388	133
FBgn0010389	79
FBgn0010391	13103
FBgn0010395	29
FBgn0010397	1152
FBgn0010398	3058
FBgn0010399	4
FBgn0010401	1
FBgn0010403	1
FBgn0010406	1563
FBgn0010407	16
FBgn0010408	82602
FBgn0010409	37701
FBgn0010411	148169
FBgn0010412	165094
FBgn0010414	0
FBgn0010415	2667
FBgn0010416	3092
FBgn0010417	1446
FBgn0010421	757
FBgn0010422	468
FBgn0010423	126
FBgn0010424	50
FBgn0010425	31
FBgn0010431	13619
FBgn0010433	0
FBgn0010434	276
FBgn0010435	270
FBgn0010438	599
FBgn0010441	1515
FBgn0010452	43
FBgn0010453	1
FBgn0010470	689
FBgn0010473	21
FBgn0010482	38
FBgn0010488	2938
FBgn0010497	2128
FBgn0010501	404
FBgn0010504	281
FBgn0010516	17878
FBgn0010520	807
FBgn0010531	1721
FBgn0010548	1621
FBgn0010549	1
FBgn0010551	13043
FBgn0010583	408
FBgn0010590	2746
FBgn0010591	902
FBgn0010602	2758
FBgn0010607	1061
FBgn0010611	1493
FBgn0010612	11132
FBgn0010620	621
FBgn0010621	18926
FBgn0010622	727
FBgn0010638	4154
FBgn0010651	251
FBgn0010660	308
FBgn0010741	11433
FBgn0010747	1396
FBgn0010750	4237
FBgn0010762	653
FBgn0010768	168
FBgn0010770	779
FBgn0010772	162
FBgn0010774	15081
FBgn0010786	1378
FBgn0010803	4006
FBgn0010808	3108
FBgn0010812	561
FBgn0010825	1028
FBgn0010830	347
FBgn0010877	1456
FBgn0010894	562
FBgn0010905	546
FBgn0010909	1736
FBgn0010926	332
FBgn0011016	2220
FBgn0011020	546
FBgn0011202	808
FBgn0011204	1815
FBgn0011205	147
FBgn0011206	30
FBgn0011207	1938
FBgn0011211	14316
FBgn0011217	14163
FBgn0011224	1438
FBgn0011225	746
FBgn0011227	2939
FBgn0011230	837
FBgn0011232	987
FBgn0011236	195
FBgn0011239	0
FBgn0011244	0
FBgn0011259	86
FBgn0011260	1304
FBgn0011270	0
FBgn0011272	73353
FBgn0011273	0
FBgn0011274	54
FBgn0011276	0
FBgn0011277	0
FBgn0011278	0
FBgn0011279	0
FBgn0011280	7
FBgn0011281	0
FBgn0011282	1
FBgn0011283	0
FBgn0011284	51098
FBgn0011286	5
FBgn0011288	11
FBgn0011289	2470
FBgn0011290	1397
FBgn0011291	2173
FBgn0011293	8
FBgn0011294	0
FBgn0011296	64
FBgn0011297	1086
FBgn0011300	376
FBgn0011305	1395
FBgn0011327	4989
FBgn0011335	573
FBgn0011336	901
FBgn0011361	3722
FBgn0011455	2392
FBgn0011474	402
FBgn0011476	3591
FBgn0011481	2553
FBgn0011509	734
FBgn0011554	5
FBgn0011555	0
FBgn0011556	187
FBgn0011559	0
FBgn0011566	936
FBgn0011569	0
FBgn0011570	1460
FBgn0011573	1003
FBgn0011576	0
FBgn0011581	6
FBgn0011582	0
FBgn0011584	2836
FBgn0011586	2768
FBgn0011589	0
FBgn0011591	229
FBgn0011592	192
FBgn0011596	0
FBgn0011603	75
FBgn0011604	626
FBgn0011606	704
FBgn0011638	16354
FBgn0011640	5026
FBgn0011642	4370
FBgn0011648	5037
FBgn0011653	0
FBgn0011655	764
FBgn0011656	456
FBgn0011659	2805
FBgn0011660	592
FBgn0011661	6147
FBgn0011666	1406
FBgn0011668	0
FBgn0011669	0
FBgn0011670	0
FBgn0011672	4325
FBgn0011674	331
FBgn0011676	20
FBgn0011692	1767
FBgn0011693	7
FBgn0011694	0
FBgn0011695	91
FBgn0011701	2
FBgn0011703	6977
FBgn0011704	28991
FBgn0011705	7086
FBgn0011706	4
FBgn0011708	694
FBgn0011710	1535
FBgn0011715	5280
FBgn0011722	20
FBgn0011723	0
FBgn0011725	2732
FBgn0011726	25305
FBgn0011737	744
FBgn0011739	259
FBgn0011740	441
FBgn0011741	670
FBgn0011742	801
FBgn0011743	0
FBgn0011745	8190
FBgn0011746	6
FBgn0011747	3372
FBgn0011754	1448
FBgn0011758	0
FBgn0011760	6152
FBgn0011761	1430297
FBgn0011762	1117
FBgn0011763	1563
FBgn0011766	1837
FBgn0011768	30336
FBgn0011769	132
FBgn0011770	3736
FBgn0011771	234
FBgn0011774	1410
FBgn0011785	269
FBgn0011787	1479
FBgn0011802	1144
FBgn0011812	0
FBgn0011817	873
FBgn0011818	984
FBgn0011822	6
FBgn0011824	1655
FBgn0011826	1437
FBgn0011828	148
FBgn0011829	1
FBgn0011832	20
FBgn0011834	75
FBgn0011836	546
FBgn0011837	818
FBgn0011840	0
FBgn0011844	0
FBgn0011845	0
FBgn0011848	0
FBgn0011849	0
FBgn0011850	0
FBgn0011851	0
FBgn0011852	0
FBgn0011853	0
FBgn0011854	0
FBgn0011855	0
FBgn0011858	0
FBgn0011859	0
FBgn0011860	0
FBgn0011861	0
FBgn0011862	0
FBgn0011863	1
FBgn0011864	0
FBgn0011865	0
FBgn0011866	0
FBgn0011867	0
FBgn0011868	0
FBgn0011869	0
FBgn0011870	0
FBgn0011871	0
FBgn0011872	0
FBgn0011877	0
FBgn0011878	0
FBgn0011879	0
FBgn0011880	0
FBgn0011881	0
FBgn0011882	0
FBgn0011883	0
FBgn0011884	1
FBgn0011885	0
FBgn0011887	0
FBgn0011888	0
FBgn0011889	0
FBgn0011890	1
FBgn0011891	0
FBgn0011892	0
FBgn0011893	0
FBgn0011894	0
FBgn0011895	0
FBgn0011896	0
FBgn0011897	0
FBgn0011902	0
FBgn0011904	0
FBgn0011905	0
FBgn0011906	0
FBgn0011909	1
FBgn0011910	0
FBgn0011915	0
FBgn0011916	0
FBgn0011919	0
FBgn0011921	0
FBgn0011927	0
FBgn0011928	0
FBgn0011931	0
FBgn0011932	0
FBgn0011933	0
FBgn0011934	0
