FBgn0000723	7681
FBgn0000808	89
FBgn0000810	1471
FBgn0000826	67
FBgn0000927	78
FBgn0000928	293
FBgn0000964	263
FBgn0000996	988
FBgn0001075	685
FBgn0001077	245
FBgn0001078	4119
FBgn0001079	620
FBgn0001083	996
FBgn0001084	327
FBgn0001085	656
FBgn0001086	1761
FBgn0001087	3990
FBgn0001089	5399
FBgn0001090	7846
FBgn0001091	110330
FBgn0001092	71314
FBgn0001098	41800
FBgn0001099	334
FBgn0001104	2930
FBgn0001105	27253
FBgn0001108	7066
FBgn0001112	10199
FBgn0001114	20297
FBgn0001120	8
FBgn0001122	8125
FBgn0001123	5647
FBgn0001124	38882
FBgn0001125	36070
FBgn0001128	49613
FBgn0001133	1540
FBgn0001134	602
FBgn0001137	1123
FBgn0001138	416
FBgn0001139	7971
FBgn0001142	16699
FBgn0001145	47888
FBgn0001147	438
FBgn0001148	101
FBgn0001149	49353
FBgn0001150	169
FBgn0001168	12727
FBgn0001169	2570
FBgn0001170	79
FBgn0001174	12
FBgn0001179	1226
FBgn0001180	750
FBgn0001185	1361
FBgn0001186	30183
FBgn0001187	20945
FBgn0001189	3559
FBgn0001197	4715
FBgn0001202	3103
FBgn0001206	951
FBgn0001208	15730
FBgn0001215	31525
FBgn0001216	17064
FBgn0001217	25339
FBgn0001218	57303
FBgn0001220	35741
FBgn0001222	4461
FBgn0001223	0
FBgn0001224	3202
FBgn0001225	9722
FBgn0001226	6910
FBgn0001227	98
FBgn0001228	661
FBgn0001229	296
FBgn0001230	8166
FBgn0001233	93421
FBgn0001234	16839
FBgn0001235	14054
FBgn0001247	7963
FBgn0001248	63948
FBgn0001250	10532
FBgn0001253	73
FBgn0001254	0
FBgn0001255	109
FBgn0001256	10
FBgn0001257	13257
FBgn0001258	2717
FBgn0001259	266
FBgn0001263	9511
FBgn0001269	589
FBgn0001276	457
FBgn0001280	5395
FBgn0001281	9148
FBgn0001285	5793
FBgn0001291	4145
FBgn0001296	2723
FBgn0001297	22601
FBgn0001301	4349
FBgn0001308	9429
FBgn0001311	715
FBgn0001313	2190
FBgn0001316	11635
FBgn0001319	298
FBgn0001320	1131
FBgn0001321	66
FBgn0001323	1147
FBgn0001324	5633
FBgn0001325	105
FBgn0001330	747
FBgn0001341	1202
FBgn0001404	10731
FBgn0001491	1912
FBgn0001565	7786
FBgn0001612	1135
FBgn0001624	18215
FBgn0001941	6885
FBgn0001942	124842
FBgn0001961	8403
FBgn0001965	4473
FBgn0001967	0
FBgn0001970	20
FBgn0001977	3052
FBgn0001978	7667
FBgn0001981	712
FBgn0001983	3
FBgn0001986	2618
FBgn0001987	2961
FBgn0001989	9974
FBgn0001990	850
FBgn0001991	11534
FBgn0001992	321
FBgn0001994	5924
FBgn0001995	1843
FBgn0002021	2518
FBgn0002022	5687
FBgn0002023	1094
FBgn0002031	10862
FBgn0002036	11622
FBgn0002044	7837
FBgn0002069	1678
FBgn0002121	8000
FBgn0002174	12416
FBgn0002183	3860
FBgn0002283	2112
FBgn0002284	9467
FBgn0002306	3227
FBgn0002354	926
FBgn0002413	7895
FBgn0002431	18798
FBgn0002440	0
FBgn0002441	4979
FBgn0002466	966
FBgn0002521	4557
FBgn0002522	442
FBgn0002524	4059
FBgn0002525	6070
FBgn0002526	4531
FBgn0002531	270
FBgn0002533	11
FBgn0002534	20
FBgn0002535	0
FBgn0002542	2494
FBgn0002543	564
FBgn0002552	1768
FBgn0002561	1
FBgn0002562	154
FBgn0002563	20300
FBgn0002564	356
FBgn0002565	26716
FBgn0002566	6503
FBgn0002567	8814
FBgn0002569	18495
FBgn0002570	224711
FBgn0002571	17468
FBgn0002573	238
FBgn0002576	221
FBgn0002577	220
FBgn0002578	743
FBgn0002579	54258
FBgn0002590	58643
FBgn0002592	24
FBgn0002593	70542
FBgn0002609	73
FBgn0002622	68468
FBgn0002626	48930
FBgn0002629	0
FBgn0002631	0
FBgn0002632	0
FBgn0002633	4
FBgn0002638	3884
FBgn0002641	3861
FBgn0002643	4671
FBgn0002645	13002
FBgn0002673	4664
FBgn0002707	453
FBgn0002709	43
FBgn0002715	3951
FBgn0002716	125
FBgn0002719	88321
FBgn0002723	2657
FBgn0002732	27
FBgn0002733	160
FBgn0002734	0
FBgn0002735	13
FBgn0002736	1367
FBgn0002772	48778
FBgn0002773	158217
FBgn0002774	5024
FBgn0002775	1673
FBgn0002778	1844
FBgn0002780	5570
FBgn0002781	5243
FBgn0002783	4137
FBgn0002787	9876
FBgn0002789	20935
FBgn0002791	2631
FBgn0002838	616
FBgn0002842	1001
FBgn0002855	39338
FBgn0002856	5313
FBgn0002862	42621
FBgn0002863	0
FBgn0002865	60011
FBgn0002868	99514
FBgn0002869	1512
FBgn0002872	1180
FBgn0002873	10290
FBgn0002878	1062
FBgn0002887	2098
FBgn0002891	1131
FBgn0002899	816
FBgn0002901	1369
FBgn0002905	1008
FBgn0002906	2447
FBgn0002909	0
FBgn0002914	7658
FBgn0002917	2986
FBgn0002921	155577
FBgn0002922	477
FBgn0002924	1292
FBgn0002926	36
FBgn0002930	8295
FBgn0002931	1273
FBgn0002932	903
FBgn0002933	0
FBgn0002936	0
FBgn0002937	2186
FBgn0002938	55635
FBgn0002939	5632
FBgn0002940	272167
FBgn0002941	198
FBgn0002945	1224
FBgn0002948	390
FBgn0002962	92
FBgn0002973	8126
FBgn0002985	1597
FBgn0002989	594
FBgn0003002	185
FBgn0003008	1020
FBgn0003009	2112
FBgn0003011	314
FBgn0003015	0
FBgn0003016	5357
FBgn0003023	95
FBgn0003028	1025
FBgn0003034	15898
FBgn0003041	2300
FBgn0003042	828
FBgn0003044	3158
FBgn0003046	36
FBgn0003048	4188
FBgn0003053	8415
FBgn0003057	1
FBgn0003060	36
FBgn0003062	2718
FBgn0003065	32
FBgn0003067	0
FBgn0003068	1167
FBgn0003071	38649
FBgn0003074	70884
FBgn0003076	42770
FBgn0003079	1986
FBgn0003082	248
FBgn0003086	0
FBgn0003087	1210
FBgn0003089	240
FBgn0003090	1009
FBgn0003091	5632
FBgn0003093	9807
FBgn0003114	123
FBgn0003116	1566
FBgn0003117	235
FBgn0003118	1504
FBgn0003124	7694
FBgn0003129	543
FBgn0003130	32
FBgn0003132	6030
FBgn0003134	11482
FBgn0003137	13243
FBgn0003139	2058
FBgn0003140	1857
FBgn0003141	3232
FBgn0003145	1806
FBgn0003149	69846
FBgn0003159	14636
FBgn0003162	3939
FBgn0003165	8980
FBgn0003169	4042
FBgn0003174	359
FBgn0003175	15530
FBgn0003187	10974
FBgn0003189	4305
FBgn0003204	5223
FBgn0003205	5104
FBgn0003206	4342
FBgn0003209	4672
FBgn0003210	4957
FBgn0003218	17468
FBgn0003227	74
FBgn0003231	43335
FBgn0003248	1818
FBgn0003249	5893
FBgn0003250	14968
FBgn0003254	2132
FBgn0003255	198
FBgn0003256	3501
FBgn0003257	1206
FBgn0003261	44135
FBgn0003267	30
FBgn0003268	894
FBgn0003270	2
FBgn0003274	63851
FBgn0003275	3509
FBgn0003277	4487
FBgn0003278	667
FBgn0003279	91770
FBgn0003285	380
FBgn0003292	226
FBgn0003295	158
FBgn0003300	66
FBgn0003301	8872
FBgn0003302	3098
FBgn0003308	3772
FBgn0003310	3416
FBgn0003312	54
FBgn0003313	0
FBgn0003317	2970
FBgn0003319	60
FBgn0003321	8206
FBgn0003326	309
FBgn0003330	899
FBgn0003334	4334
FBgn0003339	629
FBgn0003345	7573
FBgn0003346	3214
FBgn0003353	956
FBgn0003356	50305
FBgn0003357	49534
FBgn0003358	10941
FBgn0003360	216192
FBgn0003366	8896
FBgn0003371	27108
FBgn0003372	17
FBgn0003373	0
FBgn0003374	2
FBgn0003375	0
FBgn0003377	1
FBgn0003378	2
FBgn0003380	15190
FBgn0003382	61
FBgn0003386	3176
FBgn0003388	529
FBgn0003390	2760
FBgn0003391	5110
FBgn0003392	22027
FBgn0003396	8556
FBgn0003401	123
FBgn0003410	7767
FBgn0003411	15
FBgn0003415	7394
FBgn0003416	1534
FBgn0003423	21042
FBgn0003429	13575
FBgn0003430	152
FBgn0003435	62274
FBgn0003444	956
FBgn0003447	2441
FBgn0003448	5
FBgn0003449	1817
FBgn0003450	96
FBgn0003459	1571
FBgn0003460	1028
FBgn0003462	59397
FBgn0003463	7700
FBgn0003464	5415
FBgn0003475	17835
FBgn0003479	900
FBgn0003480	150
FBgn0003482	34
FBgn0003483	934
FBgn0003486	7
FBgn0003495	1439
FBgn0003499	807
FBgn0003502	3307
FBgn0003507	5531
FBgn0003510	0
FBgn0003511	0
FBgn0003512	1753
FBgn0003513	357
FBgn0003514	7227
FBgn0003515	3444
FBgn0003517	79751
FBgn0003520	9795
FBgn0003525	95
FBgn0003527	1324
FBgn0003545	2749
FBgn0003557	9360
FBgn0003559	2318
FBgn0003567	3836
FBgn0003575	4687
FBgn0003598	2079
FBgn0003607	4441
FBgn0003612	6542
FBgn0003638	16045
FBgn0003651	4766
FBgn0003654	2623
FBgn0003655	84
FBgn0003656	20287
FBgn0003660	11443
FBgn0003676	4153
FBgn0003683	0
FBgn0003687	650
FBgn0003701	1266
FBgn0003710	1429
FBgn0003714	1317
FBgn0003716	5542
FBgn0003719	235
FBgn0003720	12
FBgn0003721	66376
FBgn0003731	8041
FBgn0003733	725
FBgn0003741	751
FBgn0003742	3416
FBgn0003744	5050
FBgn0003747	4
FBgn0003748	49859
FBgn0003751	48
FBgn0003861	53254
FBgn0003862	6138
FBgn0003863	220808
FBgn0003865	0
FBgn0003866	1514
FBgn0003867	2251
FBgn0003870	7158
FBgn0003882	2329
FBgn0003884	128319
FBgn0003885	20209
FBgn0003886	2429
FBgn0003888	7549
FBgn0003889	84348
FBgn0003890	8199
FBgn0003891	35854
FBgn0003892	1623
FBgn0003896	916
FBgn0003900	1498
FBgn0003916	0
FBgn0003920	6
FBgn0003922	7
FBgn0003923	4
FBgn0003926	12
FBgn0003930	21
FBgn0003931	1
FBgn0003933	0
FBgn0003934	8
FBgn0003935	19
FBgn0003936	8
FBgn0003938	10
FBgn0003941	47098
FBgn0003942	56688
FBgn0003943	56836
FBgn0003944	2232
FBgn0003950	803
FBgn0003961	1788
FBgn0003963	868
FBgn0003964	3319
FBgn0003965	1835
FBgn0003969	2997
FBgn0003975	670
FBgn0003977	2009
FBgn0003978	592
FBgn0003979	0
FBgn0003980	5
FBgn0003983	8
FBgn0003984	1135
FBgn0003996	1930
FBgn0003997	1585
FBgn0004003	2615
FBgn0004034	143
FBgn0004045	11
FBgn0004047	1298
FBgn0004049	3798
FBgn0004050	2359
FBgn0004052	39
FBgn0004053	4
FBgn0004054	1
FBgn0004055	5205
FBgn0004057	18729
FBgn0004066	8361
FBgn0004087	452
FBgn0004101	1013
FBgn0004102	857
FBgn0004103	14724
FBgn0004106	647
FBgn0004107	234
FBgn0004108	897
FBgn0004110	14
FBgn0004117	59290
FBgn0004118	963
FBgn0004132	1662
FBgn0004133	3686
FBgn0004143	13
FBgn0004167	32576
FBgn0004168	862
FBgn0004169	103722
FBgn0004170	4
FBgn0004171	20420
FBgn0004172	70
FBgn0004173	28078
FBgn0004174	24366
FBgn0004175	19022
FBgn0004177	21666
FBgn0004179	10200
FBgn0004181	344464
FBgn0004183	2
FBgn0004185	0
FBgn0004186	6
FBgn0004187	21
FBgn0004188	17
FBgn0004189	13
FBgn0004190	4
FBgn0004191	37
FBgn0004192	0
FBgn0004197	1063
FBgn0004198	6741
FBgn0004227	6303
FBgn0004228	2108
FBgn0004237	9581
FBgn0004240	66
FBgn0004242	19050
FBgn0004244	9366
FBgn0004359	1529
FBgn0004360	420
FBgn0004362	2833
FBgn0004363	59107
FBgn0004364	4559
FBgn0004367	856
FBgn0004368	4728
FBgn0004369	4510
FBgn0004370	8552
FBgn0004372	802
FBgn0004373	13883
FBgn0004374	3495
FBgn0004378	599
FBgn0004379	3931
FBgn0004380	2869
FBgn0004381	2052
FBgn0004387	5575
FBgn0004389	2
FBgn0004390	2265
FBgn0004391	2162
FBgn0004394	178
FBgn0004395	2995
FBgn0004396	4807
FBgn0004397	6812
FBgn0004400	33
FBgn0004401	13959
FBgn0004403	39292
FBgn0004404	15350
FBgn0004406	1159
FBgn0004407	0
FBgn0004414	10864
FBgn0004419	8267
FBgn0004425	957
FBgn0004426	33
FBgn0004427	1840
FBgn0004428	1958
FBgn0004429	1261
FBgn0004430	46
FBgn0004431	165
FBgn0004432	56150
FBgn0004435	4497
FBgn0004436	11715
FBgn0004449	9578
FBgn0004456	4135
FBgn0004463	1104
FBgn0004465	2668
FBgn0004507	80048
FBgn0004509	9787
FBgn0004510	978
FBgn0004511	4
FBgn0004512	16512
FBgn0004513	1941
FBgn0004514	466
FBgn0004516	13137
FBgn0004552	644
FBgn0004554	37
FBgn0004556	686
FBgn0004567	135
FBgn0004569	1125
FBgn0004573	761
FBgn0004574	10474
FBgn0004575	8435
FBgn0004577	7
FBgn0004580	7553
FBgn0004581	3926
FBgn0004583	2482
FBgn0004584	2158
FBgn0004587	13726
FBgn0004588	0
FBgn0004589	80
FBgn0004590	21
FBgn0004591	16
FBgn0004592	2
FBgn0004593	47
FBgn0004594	31
FBgn0004595	14818
FBgn0004597	1160
FBgn0004598	5797
FBgn0004606	2421
FBgn0004607	1853
FBgn0004611	9095
FBgn0004618	885
FBgn0004619	703
FBgn0004620	805
FBgn0004622	342
FBgn0004623	17422
FBgn0004629	5
FBgn0004635	1356
FBgn0004636	10966
FBgn0004638	4454
FBgn0004643	1570
FBgn0004644	491
FBgn0004646	6485
FBgn0004647	2553
FBgn0004648	12870
FBgn0004649	117
FBgn0004650	1964
FBgn0004652	4448
FBgn0004654	50446
FBgn0004655	3814
FBgn0004656	13611
FBgn0004657	12231
FBgn0004666	418
FBgn0004687	12776
FBgn0004698	4762
FBgn0004777	54
FBgn0004778	211
FBgn0004779	21
FBgn0004780	73
FBgn0004781	109
FBgn0004782	9
FBgn0004783	0
FBgn0004784	16586
FBgn0004795	4010
FBgn0004797	4404
FBgn0004811	2826
FBgn0004828	34795
FBgn0004832	1421
FBgn0004837	1382
FBgn0004838	47203
FBgn0004839	514
FBgn0004841	184
FBgn0004842	65
FBgn0004852	5644
FBgn0004854	736
FBgn0004855	1268
FBgn0004856	3376
FBgn0004858	2847
FBgn0004859	2483
FBgn0004860	981
FBgn0004861	1973
FBgn0004862	141
FBgn0004863	162
FBgn0004864	2657
FBgn0004865	871
FBgn0004867	60472
FBgn0004868	25027
FBgn0004870	585
FBgn0004872	379
FBgn0004875	12564
FBgn0004876	19198
FBgn0004878	3
FBgn0004880	5318
FBgn0004882	29212
FBgn0004885	4982
FBgn0004888	27649
FBgn0004889	9518
FBgn0004892	329
FBgn0004893	2752
FBgn0004895	21
FBgn0004896	143
FBgn0004897	15
FBgn0004898	38
FBgn0004901	958
FBgn0004903	7830
FBgn0004907	67040
FBgn0004908	1083
FBgn0004910	5357
FBgn0004911	107
FBgn0004913	4389
FBgn0004914	12952
FBgn0004915	3190
FBgn0004919	2820
FBgn0004921	31510
FBgn0004924	8947
FBgn0004926	8741
FBgn0004956	669
FBgn0004957	645
FBgn0004959	72
FBgn0005198	4283
FBgn0005278	24290
FBgn0005322	3483
FBgn0005355	1590
FBgn0005386	6406
FBgn0005390	45
FBgn0005391	19
FBgn0005411	5240
FBgn0005427	3817
FBgn0005533	48343
FBgn0005536	18072
FBgn0005558	716
FBgn0005561	734
FBgn0005564	2384
FBgn0005585	43405
FBgn0005586	5518
FBgn0005590	5
FBgn0005593	63819
FBgn0005596	2154
FBgn0005612	3449
FBgn0005613	325
FBgn0005614	11200
FBgn0005616	2890
FBgn0005617	1939
FBgn0005619	2088
FBgn0005624	691
FBgn0005626	8414
FBgn0005631	2387
FBgn0005632	16564
FBgn0005633	157
FBgn0005636	1996
FBgn0005638	489
FBgn0005640	5520
FBgn0005642	2179
FBgn0005648	3277
FBgn0005649	10844
FBgn0005654	0
FBgn0005655	399
FBgn0005658	454
FBgn0005659	3461
FBgn0005660	285
FBgn0005664	1058
FBgn0005666	133330
FBgn0005670	769
FBgn0005671	69252
FBgn0005672	4315
FBgn0005674	5482
FBgn0005677	1628
FBgn0005683	610
FBgn0005694	3921
FBgn0005695	1489
FBgn0005696	173
FBgn0005771	5115
FBgn0005775	2298
FBgn0005777	6020
FBgn0005778	2212
FBgn0005779	1545
FBgn0008635	9875
FBgn0008636	150
FBgn0008646	219
FBgn0008651	427
FBgn0010014	2009
FBgn0010015	2082
FBgn0010019	1608997
FBgn0010038	482
FBgn0010039	1753
FBgn0010040	35
FBgn0010041	604
FBgn0010042	6
FBgn0010043	179
FBgn0010044	231
FBgn0010051	7120
FBgn0010052	245
FBgn0010053	99540
FBgn0010078	64987
FBgn0010097	34
FBgn0010100	85899
FBgn0010105	1090
FBgn0010109	3
FBgn0010113	6073
FBgn0010114	7326
FBgn0010173	4734
FBgn0010194	749
FBgn0010197	112
FBgn0010198	48910
FBgn0010213	8884
FBgn0010215	7527
FBgn0010217	150407
FBgn0010220	1154
FBgn0010222	1896
FBgn0010223	1879
FBgn0010225	45194
FBgn0010226	45638
FBgn0010228	13346
FBgn0010235	5091
FBgn0010238	5317
FBgn0010240	472
FBgn0010241	7471
FBgn0010246	19026
FBgn0010247	3567
FBgn0010258	1762
FBgn0010263	27035
FBgn0010265	45554
FBgn0010269	1610
FBgn0010278	2995
FBgn0010280	11237
FBgn0010282	4433
FBgn0010287	1102
FBgn0010288	12112
FBgn0010292	1037
FBgn0010294	4
FBgn0010295	1
FBgn0010296	0
FBgn0010300	3169
FBgn0010303	4676
FBgn0010309	2545
FBgn0010313	6782
FBgn0010314	516
FBgn0010315	1150
FBgn0010316	1229
FBgn0010317	143
FBgn0010323	20
FBgn0010328	4396
FBgn0010329	1051
FBgn0010333	5296
FBgn0010339	2877
FBgn0010340	821
FBgn0010341	7344
FBgn0010342	819
FBgn0010348	23829
FBgn0010350	14427
FBgn0010352	90930
FBgn0010355	7045
FBgn0010356	1360
FBgn0010357	79503
FBgn0010358	33
FBgn0010359	80
FBgn0010379	6825
FBgn0010380	6030
FBgn0010382	1529
FBgn0010383	1403
FBgn0010385	640
FBgn0010387	20767
FBgn0010388	44
FBgn0010389	1694
FBgn0010391	5616
FBgn0010395	1731
FBgn0010397	5113
FBgn0010398	664
FBgn0010399	1576
FBgn0010401	579
FBgn0010403	625
FBgn0010406	3525
FBgn0010407	255
FBgn0010408	20208
FBgn0010409	48236
FBgn0010411	59119
FBgn0010412	46314
FBgn0010414	846
FBgn0010415	22825
FBgn0010416	2106
FBgn0010417	2202
FBgn0010421	1345
FBgn0010422	2621
FBgn0010423	2367
FBgn0010424	2531
FBgn0010425	21232
FBgn0010431	304
FBgn0010433	1
FBgn0010434	16585
FBgn0010435	42826
FBgn0010438	263
FBgn0010441	2078
FBgn0010452	1108
FBgn0010453	484
FBgn0010470	9925
FBgn0010473	6890
FBgn0010482	37258
FBgn0010488	44426
FBgn0010497	4365
FBgn0010501	652
FBgn0010504	12259
FBgn0010516	17656
FBgn0010520	565
FBgn0010531	2841
FBgn0010548	33147
FBgn0010549	409
FBgn0010551	16546
FBgn0010583	5775
FBgn0010590	12631
FBgn0010591	5767
FBgn0010602	5044
FBgn0010607	860
FBgn0010611	15790
FBgn0010612	28002
FBgn0010620	5690
FBgn0010621	5599
FBgn0010622	1151
FBgn0010638	8673
FBgn0010651	13293
FBgn0010660	3712
FBgn0010741	2107
FBgn0010747	10068
FBgn0010750	1900
FBgn0010762	3905
FBgn0010768	463
FBgn0010770	579
FBgn0010772	8126
FBgn0010774	5610
FBgn0010786	8802
FBgn0010803	3615
FBgn0010808	5952
FBgn0010812	3006
FBgn0010825	10178
FBgn0010830	1330
FBgn0010877	4890
FBgn0010894	1634
FBgn0010905	10013
FBgn0010909	9636
FBgn0010926	1141
FBgn0011016	6631
FBgn0011020	525
FBgn0011202	5650
FBgn0011204	9464
FBgn0011205	5374
FBgn0011206	50215
FBgn0011207	3861
FBgn0011211	158482
FBgn0011217	46293
FBgn0011224	16983
FBgn0011225	36657
FBgn0011227	11193
FBgn0011230	47863
FBgn0011232	2866
FBgn0011236	2026
FBgn0011239	3201
FBgn0011244	42346
FBgn0011259	3195
FBgn0011260	3171
FBgn0011270	16014
FBgn0011272	60655
FBgn0011273	0
FBgn0011274	6778
FBgn0011276	30
FBgn0011277	18
FBgn0011278	135
FBgn0011279	179
FBgn0011280	8463
FBgn0011281	1024
FBgn0011282	18
FBgn0011283	344
FBgn0011284	67765
FBgn0011286	24690
FBgn0011288	7592
FBgn0011289	5871
FBgn0011290	1824
FBgn0011291	720
FBgn0011293	599
FBgn0011294	264
FBgn0011296	8268
FBgn0011297	1016
FBgn0011300	5577
FBgn0011305	2851
FBgn0011327	10306
FBgn0011335	1040
FBgn0011336	14190
FBgn0011361	12766
FBgn0011455	14320
FBgn0011474	2010
FBgn0011476	1048
FBgn0011481	7348
FBgn0011509	1612
FBgn0011554	909
FBgn0011555	8001
FBgn0011556	2060
FBgn0011559	148949
FBgn0011566	1004
FBgn0011569	1208
FBgn0011570	3313
FBgn0011573	4779
FBgn0011576	0
FBgn0011581	1747
FBgn0011582	1066
FBgn0011584	12917
FBgn0011586	3227
FBgn0011589	1099
FBgn0011591	1013
FBgn0011592	2625
FBgn0011596	8526
FBgn0011603	5410
FBgn0011604	7372
FBgn0011606	9778
FBgn0011638	3780
FBgn0011640	5386
FBgn0011642	5620
FBgn0011648	4022
FBgn0011653	106
FBgn0011655	2837
FBgn0011656	7527
FBgn0011659	242
FBgn0011660	1609
FBgn0011661	27046
FBgn0011666	5872
FBgn0011668	69260
FBgn0011669	80373
FBgn0011670	20659
FBgn0011672	5924
FBgn0011674	798
FBgn0011676	939
FBgn0011692	494
FBgn0011693	9324
FBgn0011694	143180
FBgn0011695	85269
FBgn0011701	1216
FBgn0011703	174
FBgn0011704	906
FBgn0011705	2095
FBgn0011706	114
FBgn0011708	6585
FBgn0011710	2231
FBgn0011715	1571
FBgn0011722	5771
FBgn0011723	806
FBgn0011725	44589
FBgn0011726	15216
FBgn0011737	6360
FBgn0011739	6402
FBgn0011740	4645
FBgn0011741	1470
FBgn0011742	6975
FBgn0011743	7191
FBgn0011745	4595
FBgn0011746	2426
FBgn0011747	23404
FBgn0011754	17338
FBgn0011758	145
FBgn0011760	26738
FBgn0011761	150
FBgn0011762	150
FBgn0011763	4592
FBgn0011766	8497
FBgn0011768	12117
FBgn0011769	603
FBgn0011770	17714
FBgn0011771	2259
FBgn0011774	721
FBgn0011785	4780
FBgn0011787	1811
FBgn0011802	2048
FBgn0011812	11
FBgn0011817	12457
FBgn0011818	3018
FBgn0011822	614
FBgn0011824	1174
FBgn0011826	5178
FBgn0011828	4178
FBgn0011829	202
FBgn0011832	0
FBgn0011834	5502
FBgn0011836	1832
FBgn0011837	5788
FBgn0011840	0
FBgn0011844	0
FBgn0011845	5
FBgn0011848	0
FBgn0011849	0
FBgn0011850	0
FBgn0011851	0
FBgn0011852	0
FBgn0011853	0
FBgn0011854	0
FBgn0011855	0
FBgn0011858	0
FBgn0011859	3
FBgn0011860	0
FBgn0011861	0
FBgn0011862	0
FBgn0011863	0
FBgn0011864	0
FBgn0011865	0
FBgn0011866	0
FBgn0011867	0
